,filename,chroma_stft_mean,chroma_stft_var,chroma_stft_std,rms_mean,rms_var,rms_std,spec_cent_mean,spec_cent_var,spec_cent_std,spec_ban_mean,spec_ban_var,spec_ban_std,spec_cons_mean,spec_cons_var,spec_cons_std,spec_flat_mean,spec_flat_var,spec_flat_std,spec_roll_mean,spec_roll_var,spec_roll_std,zero_cros_mean,zero_cros_var,zero_cros_std,Tempo,Beat_mean,Beat_var,Beat_std,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc20_mean,mfcc20_var,label
800,classical.00001.wav,0.21506379544734955,0.08500920236110687,0.29156336188316345,0.030627835541963577,0.0001610878243809566,0.012692037969827652,1360.4083538769598,61578.41791589736,248.14999076344404,1441.1438309855646,32378.89400532152,179.94136268607483,25.199110491898605,36.284989951709484,6.0237023458757895,0.00032379000913351774,1.2620348854852637e-07,0.0003552513080649078,2387.2188981472523,368470.16714248,607.0174356165397,0.0877715781008127,0.000629877195355397,0.025097354349719755,117.45383522727273,14.551033365727244,73.37605129298082,8.565982214141052,-324.05877685546875,984.5537719726562,-95.22435760498047,53024.07421875,-71.82660675048828,36506.765625,-47.728065490722656,29160.1796875,-40.569190979003906,23559.146484375,-30.863908767700195,20126.837890625,-27.244873046875,17347.755859375,-23.624677658081055,15281.3046875,-22.17411994934082,13608.736328125,-20.041305541992188,12297.0283203125,-9.943439483642578,6326.5595703125,classical
801,classical.00002.wav,0.2778652310371399,0.08374150097370148,0.2893812358379364,0.043869055807590485,0.00019266281742602587,0.013880303129553795,1490.0348101512677,38947.73520003503,197.35180566702456,1599.9591017638193,31192.45323314649,176.613853457611,22.902163358223444,42.27094071009778,6.501610624306702,0.0010911081917583942,8.131345339279505e-07,0.0009017397533170879,2784.9164933243032,274863.83197308535,524.2745768899016,0.09004972003192724,0.00039530374400186907,0.019882246955559853,99.38401442307692,14.805801286500994,73.644981425694,8.581665422614307,-235.25579833984375,858.6044921875,-47.063812255859375,35944.234375,-42.93149185180664,24047.576171875,-24.453811645507812,19093.9375,-22.838634490966797,15295.8837890625,-15.18019962310791,13053.4375,-14.587519645690918,11202.1318359375,-11.8091459274292,9863.3359375,-12.60904598236084,8778.177734375,-10.924576759338379,7933.6650390625,-5.378849983215332,4048.85205078125,classical
802,classical.00003.wav,0.23423604667186737,0.08345603942871094,0.2888875901699066,0.029449770227074623,0.0003567403182387352,0.01888757012784481,1526.6470666771077,91416.5316568451,302.35166885076904,1499.5326169159782,60232.9341494674,245.42398853711794,25.674448449251145,35.12569684892565,5.926693584868856,0.0004535054904408753,4.936017035106488e-07,0.0007025679224170744,2915.9740341706174,499851.1590157978,707.0015268836396,0.10895172213622291,0.0011611599490677943,0.034075797115662526,135.99917763157896,14.34141798941799,54.12426172866015,7.356919309647221,-326.8648376464844,3204.134765625,-99.73676300048828,53344.171875,-76.68988037109375,36779.34375,-48.150203704833984,30059.919921875,-39.579383850097656,24368.009765625,-29.51434326171875,20832.666015625,-25.552101135253906,17961.181640625,-22.933685302734375,15776.560546875,-20.835994720458984,14069.1513671875,-18.22949981689453,12730.7470703125,-8.242072105407715,6540.99853515625,classical
803,classical.00004.wav,0.22317081689834595,0.08546438068151474,0.2923429310321808,0.04229988902807236,0.00020921572286169976,0.014464291743934155,1705.7046109371415,68158.39239004452,261.07162310378453,1646.2929709871435,25911.35807292671,160.9700533420012,25.028494304042333,48.061768644675155,6.93265956503528,0.0007405010983347893,3.415298692743818e-07,0.0005844055558554828,3175.7391300732875,332681.7723893978,576.7857248488366,0.1128666644494969,0.000835189798831469,0.028899650496700978,107.666015625,14.827682539682542,73.002627908824,8.544157530665267,-259.90997314453125,560.1975708007812,-70.48534393310547,36272.109375,-58.86084747314453,24499.23828125,-36.15122604370117,19937.611328125,-32.226837158203125,16026.90234375,-25.085342407226562,13620.521484375,-23.73761749267578,11693.701171875,-19.840991973876953,10351.8671875,-18.28224754333496,9231.8125,-15.627229690551758,8381.7587890625,-9.77862548828125,4306.21337890625,classical
804,classical.00005.wav,0.2685815691947937,0.08254551887512207,0.28730735182762146,0.04327157512307167,0.0005848956061527133,0.024184614419937134,1431.4275607948398,73930.25467203424,271.9011854921457,1558.3881491925486,39229.87356583539,198.0653265108141,22.313799799241416,37.54644346827789,6.127515276870217,0.001171451760455966,1.5271691609086702e-06,0.0012357868254184723,2836.6578471180824,304755.40067987266,552.0465566235085,0.07523877406636997,0.000617238531159153,0.024844285684220285,143.5546875,15.123930461073318,65.46170465469376,8.090840787872034,-264.2473449707031,7379.30029296875,-63.04920959472656,44330.5625,-52.06433868408203,29844.140625,-29.594348907470703,23942.365234375,-25.110233306884766,19253.392578125,-19.795812606811523,16203.7314453125,-18.653343200683594,13907.3505859375,-15.732568740844727,12238.8544921875,-15.076774597167969,10889.44921875,-12.984173774719238,9849.24609375,-6.697177410125732,5012.2734375,classical
805,classical.00006.wav,0.26148927211761475,0.08512130379676819,0.2917555570602417,0.033231887966394424,0.0003483806794974953,0.018664957955479622,1372.825806692258,70410.84243453332,265.35041442314224,1579.3098868178868,30141.195920047412,173.6121998018786,24.40109985519689,33.82661064575242,5.816064876336268,0.0006067853537388146,2.4242021368081623e-07,0.0004923618980683386,2737.933444091041,315930.61504336825,562.0770543647626,0.07292321739551083,0.0007318056508754336,0.02705190660333267,103.359375,14.36475322043711,68.37990117222091,8.269214060128139,-295.702880859375,3996.802734375,-80.58390045166016,48428.6484375,-61.204994201660156,33090.19921875,-35.71836471557617,26787.904296875,-29.75010871887207,21596.40625,-23.247241973876953,18220.064453125,-21.621196746826172,15645.279296875,-18.131845474243164,13785.546875,-17.10171890258789,12268.65625,-14.951461791992188,11091.083984375,-7.086946487426758,5663.42724609375,classical
806,classical.00007.wav,0.2765291929244995,0.08750856667757034,0.2958184778690338,0.04087373614311218,0.0007729638600721955,0.027802227064967155,1358.918358314813,130251.03226399804,360.90307876769083,1516.2085229561187,48250.12255382272,219.6591053287405,22.878099346456462,35.745100803411745,5.978720666113424,0.0007979935617186129,8.064899361670541e-07,0.0008980478742159903,2667.9005342371324,515880.4996746406,718.2482159216552,0.07314694998065016,0.001149983385453876,0.03391140494662343,107.666015625,14.894943738501688,72.97547840039262,8.542568606712656,-286.83843994140625,7853.07568359375,-75.45948791503906,48873.20703125,-58.452030181884766,33335.46484375,-34.67686080932617,26733.16796875,-28.98838233947754,21546.986328125,-22.997968673706055,18147.193359375,-20.878658294677734,15596.7783203125,-17.788909912109375,13733.4365234375,-16.300201416015625,12234.9130859375,-14.02718734741211,11068.388671875,-6.874996185302734,5634.4326171875,classical
807,classical.00008.wav,0.2547735869884491,0.08423664420843124,0.2902354896068573,0.03403812646865845,0.00046007230412214994,0.021449295803904533,1516.6262193385692,80434.20201452718,283.6092417650158,1629.5007047891386,36176.465955298474,190.201119753009,23.72478914259033,32.95891091349279,5.740985186663766,0.0010972322197631001,1.289206579713209e-06,0.0011354322778061032,2973.7820179469813,308398.82863100764,555.3366804299961,0.07878788336880804,0.0006541358420106344,0.02557607948866742,135.99917763157896,15.16817544928419,73.31789418112714,8.562586886048347,-292.1282958984375,4864.314453125,-82.17962646484375,46637.125,-64.7534408569336,31766.208984375,-39.20752716064453,25804.041015625,-33.27542495727539,20806.505859375,-26.877243041992188,17556.349609375,-25.010730743408203,15081.298828125,-21.00612449645996,13316.087890625,-19.453243255615234,11866.2333984375,-16.858949661254883,10749.9013671875,-8.180755615234375,5524.72607421875,classical
808,classical.00009.wav,0.2704782485961914,0.08231925219297409,0.28691330552101135,0.023797711357474327,0.0001999053783947602,0.014138789847493172,1216.2937624027388,121122.90158331498,348.02715638770917,1582.801550966995,72925.54358938882,270.04729880039315,24.08127056193614,25.411714974498032,5.041003369816175,0.0005395285552367568,4.516586500358244e-07,0.0006720555247738957,2560.2595184609618,691992.8841882108,831.8610966911548,0.05627025686919505,0.0007707678969701283,0.027762706946011736,129.19921875,14.848863306006162,74.77034307701832,8.646984623382785,-356.1422119140625,5141.25634765625,-108.168212890625,64359.3515625,-74.20496368408203,45287.34765625,-44.85965347290039,36567.94921875,-37.65953826904297,29485.98828125,-29.54252052307129,24911.79296875,-26.51844024658203,21417.8828125,-22.65166473388672,18852.27734375,-21.0560359954834,16787.298828125,-18.082735061645508,15194.08203125,-9.489236831665039,7715.099609375,classical
809,classical.00010.wav,0.24501509964466095,0.08506190031766891,0.29165372252464294,0.0295126773416996,0.00040937148150987923,0.020232930779457092,1497.196639303261,81766.74328650186,285.94884732501,1570.533625176997,45152.43874036481,212.49103214104073,22.751882719413334,39.55431183203592,6.289221878105106,0.0009896168485283852,9.5810526090645e-07,0.0009788285242393613,2868.1493233601004,345294.5113122565,587.6176574204153,0.08621640987809598,0.0008472227180920166,0.029107090512313603,103.359375,15.217893877551019,69.1314684958765,8.314533570554424,-315.01275634765625,6213.1650390625,-93.14157104492188,52462.94921875,-71.73538208007812,36063.35546875,-46.092140197753906,29050.212890625,-38.67273712158203,23489.625,-30.897193908691406,19899.994140625,-27.89008331298828,17124.580078125,-24.22251319885254,15094.95703125,-22.527191162109375,13454.048828125,-19.669252395629883,12191.6044921875,-9.212904930114746,6269.19873046875,classical
810,classical.00011.wav,0.24305638670921326,0.08356254547834396,0.28907185792922974,0.02150547318160534,7.790210656821728e-05,0.00882621668279171,949.4608319703761,79614.84547182235,282.161027556646,1112.2454130054753,62266.994151047045,249.533553156779,23.26250799269318,19.738696697501773,4.442825305760038,0.00023902633984107524,1.7557387366196053e-07,0.00041901535587385297,1695.881411903783,413529.63574561494,643.0626997001264,0.06072601223877709,0.0003937663866209878,0.019843547732726317,151.99908088235293,14.343821458407925,42.35095479767889,6.507761120207078,-385.2468566894531,1537.8680419921875,-103.99504089355469,80204.953125,-72.437255859375,55523.21875,-48.23360824584961,43435.59375,-37.42026138305664,35228.984375,-31.943687438964844,29520.162109375,-28.28744125366211,25390.533203125,-25.624267578125,22272.697265625,-23.236095428466797,19849.8203125,-20.52730941772461,17940.59375,-10.279047012329102,9114.4169921875,classical
811,classical.00012.wav,0.2356579601764679,0.08692645281553268,0.29483291506767273,0.031418923288583755,0.0006150511326268315,0.024800224229693413,1179.9086542698367,123461.13381800757,351.37036559449285,1332.0760426712775,62772.00062985227,250.54341066939332,24.16938310844187,25.169043154157393,5.016875836031563,0.0003736314829438925,1.4118981539468223e-07,0.0003757523372769356,2153.69531023244,547425.7514377327,739.8822551174834,0.06593875471652477,0.0007390888591057616,0.027186188756531535,123.046875,15.903733938019649,43.18711155765574,6.571690159894617,-362.706787109375,7765.359375,-109.3783950805664,68707.265625,-79.24517059326172,47791.578125,-51.77178192138672,38134.171875,-41.207149505615234,30976.953125,-34.29450988769531,26065.392578125,-30.534120559692383,22439.341796875,-27.200979232788086,19719.16796875,-25.170225143432617,17574.109375,-22.32857894897461,15899.04296875,-9.84492301940918,8193.8720703125,classical
812,classical.00013.wav,0.23211412131786346,0.0833289697766304,0.28866758942604065,0.03174157068133354,0.0006843575392849743,0.02616022899746895,1388.034995113543,217737.81719131127,466.62384978836144,1456.1845866422448,88865.56985432982,298.10328722496473,23.556036922917052,33.42805768131289,5.78170024139205,0.0006332180346362293,4.805207822755619e-07,0.0006931960815563798,2598.7509523751937,756438.5190340914,869.7347406158336,0.08088953354779412,0.0010079317401393778,0.031747940722815046,129.19921875,14.817814058956916,69.49558469353818,8.336401183576651,-343.1103515625,9896.609375,-101.50304412841797,64147.78515625,-74.64043426513672,44345.421875,-47.89619445800781,35436.88671875,-39.05472946166992,28692.853515625,-32.05595779418945,24174.431640625,-29.001209259033203,20789.361328125,-25.33647918701172,18297.966796875,-23.164291381835938,16319.4052734375,-20.078922271728516,14790.2294921875,-10.24689769744873,7553.646484375,classical
813,classical.00014.wav,0.2340857982635498,0.08363308012485504,0.2891938388347626,0.03162187337875366,0.0005953276995569468,0.02439933829009533,1279.6145776785581,98529.84882116389,313.8946460536782,1370.5741195078988,49040.21807973067,221.45026096108055,22.89665756376371,25.69773784918364,5.0692936242817535,0.000616798410192132,5.760450108027726e-07,0.0007589762681163847,2389.5022176736647,386138.4920770578,621.400428127514,0.0684731309258901,0.0004997845543772437,0.0223558617453509,143.5546875,13.56573077715935,62.020556856992116,7.875313127551952,-324.59613037109375,5542.1865234375,-88.39073181152344,58910.21484375,-69.56812286376953,40075.1875,-45.327392578125,31837.443359375,-37.15995407104492,25766.087890625,-31.66227912902832,21637.927734375,-28.935914993286133,18604.189453125,-25.960643768310547,16349.380859375,-23.935359954833984,14572.9951171875,-21.458372116088867,13178.650390625,-10.436101913452148,6769.45458984375,classical
814,classical.00015.wav,0.21658368408679962,0.08410369604825974,0.2900063693523407,0.011433194391429424,8.841638918966055e-05,0.009402998723089695,1371.5609989669474,111538.89647589972,333.97439494053987,1562.1588995925958,63171.97430858219,251.34035551137066,24.1759840317987,26.174727045709112,5.1161242210983415,0.00057465850841254,1.6883127784694807e-07,0.000410890846978873,2620.2841555001937,613300.6467762534,783.135139536117,0.07575237640286378,0.0006374316987292136,0.025247409742965982,123.046875,13.51526873812588,61.04076320219195,7.8128588366994025,-449.537109375,4779.19287109375,-162.29083251953125,85459.5625,-114.81776428222656,61543.7265625,-79.23468017578125,50006.671875,-64.54150390625,40888.4375,-53.41790771484375,34697.9609375,-46.726104736328125,30021.095703125,-39.559234619140625,26645.279296875,-34.78978729248047,23896.59765625,-29.870946884155273,21746.484375,-12.503225326538086,11279.607421875,classical
815,classical.00016.wav,0.21920908987522125,0.08495835214853287,0.29147616028785706,0.0080107431858778,1.7771939383237623e-05,0.004215677734464407,1054.4895874737008,88029.56558226046,296.6977680776525,1455.6845870990219,49586.72871247604,222.6807775998549,22.01583240128499,20.01808366529496,4.474157313427296,0.0005233666161075234,2.0248801035904762e-07,0.0004499866918195039,1947.038226526219,550167.2455744192,741.7325970822768,0.04766448880127709,0.0004210278995574411,0.02051896438803482,99.38401442307692,10.650661483641075,37.39373262708691,6.115041506571064,-482.6776428222656,4782.89111328125,-163.9059295654297,104132.2734375,-110.94688415527344,75112.1484375,-75.77719116210938,60056.91796875,-60.996124267578125,48950.7734375,-49.46024703979492,41464.2421875,-43.07530212402344,35796.4140625,-36.48408126831055,31633.5234375,-32.80034255981445,28240.201171875,-29.06635284423828,25549.599609375,-14.67880630493164,13030.826171875,classical
816,classical.00017.wav,0.2563949525356293,0.08609846234321594,0.29342538118362427,0.03737815096974373,0.001031280611641705,0.032113559544086456,1358.8979027398573,81211.72595197786,284.9767112449329,1417.8874326346383,81394.95144114662,285.2980046217404,22.384977741723652,32.131156593468035,5.6684351097519,0.0008829784346744418,6.502011160591792e-07,0.0008063504938036203,2417.5937144748937,488446.9224914864,698.8897784997906,0.08111553369291796,0.0002833757860569211,0.01683376921716943,117.45383522727273,14.964990771502396,71.58554448709378,8.460824102124674,-311.53936767578125,10706.837890625,-81.42805480957031,58709.4375,-65.44575500488281,39725.4453125,-46.502601623535156,30983.814453125,-39.77448654174805,24995.044921875,-32.94245529174805,21083.810546875,-30.07914161682129,18135.275390625,-26.2194881439209,15979.3466796875,-24.38686180114746,14239.701171875,-21.743207931518555,12889.7607421875,-10.305035591125488,6640.2822265625,classical
817,classical.00018.wav,0.23907887935638428,0.08463441580533981,0.2909199595451355,0.018684960901737213,0.0003206974652130157,0.01790802739560604,1157.8898583070984,187834.6012950955,433.3988939707801,1320.7693344880083,148832.90314944013,385.78867680303955,23.565610897056477,25.437866550967208,5.043596588840865,0.0003865164762828499,1.8017510683421278e-07,0.00042447037412784994,2181.97847254136,929386.5548720998,964.0469671505117,0.07066888484423374,0.0008249963265048804,0.028722749285277,129.19921875,14.917498206033464,72.99979583921767,8.54399179770309,-405.6737976074219,4825.0673828125,-129.98324584960938,79351.7890625,-86.93309783935547,56759.28125,-59.43132781982422,44889.20703125,-45.700801849365234,36683.34765625,-38.52555465698242,30838.771484375,-33.84297180175781,26574.87890625,-29.873228073120117,23383.666015625,-26.625354766845703,20881.724609375,-23.286575317382812,18903.365234375,-10.767925262451172,9667.3359375,classical
818,classical.00019.wav,0.2840176522731781,0.09079422056674957,0.30132079124450684,0.00799312349408865,2.9857625122531317e-05,0.005464212968945503,1184.632142061296,182333.71900301002,427.005525728895,1525.0447373783763,83489.39331731247,288.9453119836217,22.00946200782487,24.892765697371317,4.989265045812992,0.000657112686894834,2.439581407998048e-07,0.0004939211648888886,2289.4528226586685,822175.8101339875,906.7391080867679,0.057591488486842105,0.0010783078908648345,0.03283759873780107,123.046875,14.79555748540551,72.63172556080421,8.522424863899019,-475.84906005859375,5817.3916015625,-167.16424560546875,98810.015625,-114.26983642578125,71626.453125,-77.20320892333984,57858.125,-61.65644454956055,47283.671875,-50.37278366088867,40046.0078125,-43.17306137084961,34649.11328125,-36.58461380004883,30648.380859375,-32.27945327758789,27406.181640625,-28.34292221069336,24817.849609375,-13.505721092224121,12700.8134765625,classical
819,classical.00020.wav,0.2690645456314087,0.08463624864816666,0.2909230887889862,0.038438498973846436,0.0005168273346498609,0.022733837366104126,1218.2905079495445,106187.83540187767,325.8647501677309,1353.6162242192177,79033.09520285206,281.1282540102507,22.992963695281773,32.05525562333202,5.661736096228084,0.0005192381213419139,3.2035069352787104e-07,0.0005659952876158059,2295.177788040586,469366.35991395375,685.1031746488654,0.0698128809500774,0.0005192345700776195,0.022786719160019932,143.5546875,15.073788819875778,72.76361628127809,8.530159217815227,-300.93768310546875,5364.03515625,-69.91326141357422,56510.31640625,-54.69022750854492,38242.51953125,-34.02639389038086,30003.009765625,-27.790084838867188,24183.935546875,-22.764127731323242,20291.65234375,-21.11906623840332,17421.2109375,-18.45258140563965,15304.1162109375,-17.160335540771484,13624.8603515625,-14.835580825805664,12318.6845703125,-8.627778053283691,6250.41796875,classical
820,classical.00021.wav,0.2667602300643921,0.08358556777238846,0.2891116738319397,0.04546910151839256,0.0015095466515049338,0.038852885365486145,1371.2835660918877,108187.56055260367,328.9187750077573,1440.7914450306453,78508.98729188705,280.1945525735414,22.041547122829048,32.83105725838839,5.729839200046402,0.0010873886058107018,1.2047494237776846e-06,0.0010976108023896813,2570.001126221459,533694.9403421294,730.5442767841861,0.07956679022349071,0.0005560486161614793,0.02358068311481835,135.99917763157896,14.714866483906995,74.05395622251179,8.605460837312071,-278.2118835449219,9446.3388671875,-65.16205596923828,50455.6171875,-53.96739959716797,33951.75390625,-35.38413619995117,26532.77734375,-30.224315643310547,21354.37109375,-26.227458953857422,17903.0703125,-24.424657821655273,15380.9677734375,-21.454620361328125,13534.9287109375,-19.878950119018555,12059.4404296875,-17.78864097595215,10903.712890625,-9.23379898071289,5576.859375,classical
821,classical.00022.wav,0.2762923240661621,0.08640388399362564,0.2939453721046448,0.04790722578763962,0.0008855792111717165,0.02975868247449398,1211.1999519830022,56485.06236827092,237.66586285849073,1367.0988729501762,55957.0134965939,236.55234832187546,22.39742195129174,29.909364432346134,5.4689454588929785,0.0006704877596348524,6.899470008647768e-07,0.0008306304807774723,2237.361470981279,309268.78109611984,556.1193946412226,0.06844629813273993,0.0003944670555627668,0.019861194716400292,107.666015625,12.163192743764172,40.01357646791204,6.325628543307933,-278.74969482421875,9729.24609375,-59.36209487915039,53227.44921875,-49.04323196411133,35842.39453125,-31.016101837158203,27891.474609375,-25.351947784423828,22480.4921875,-20.624210357666016,18855.375,-19.291019439697266,16184.9765625,-16.943166732788086,14207.015625,-16.3227481842041,12641.234375,-14.37249755859375,11415.939453125,-7.795229434967041,5789.36767578125,classical
822,classical.00023.wav,0.26715585589408875,0.08849037438631058,0.29747331142425537,0.017132366076111794,4.513817111728713e-05,0.006718494929373264,983.6863867165931,47029.15770766377,216.862070698552,1403.9756059575564,24453.086464399657,156.37482682452332,23.271331262658176,21.63868877245595,4.651740402522044,0.0002987771003972739,3.5783344287665386e-08,0.0001891648571472615,1852.513798102506,292761.52128656243,541.0744138162166,0.044227245791408666,0.0003461459952725566,0.01860499920108992,117.45383522727273,15.598949533301694,65.78437060555137,8.110756475542301,-406.9177551269531,3310.228271484375,-121.91763305664062,82990.078125,-82.06549072265625,58641.2265625,-53.4531135559082,46458.3671875,-41.16642761230469,37789.82421875,-32.70529556274414,31859.5,-28.807422637939453,27410.091796875,-24.023210525512695,24148.685546875,-21.69197654724121,21513.103515625,-18.50625228881836,19458.220703125,-9.482287406921387,9871.833984375,classical
823,classical.00024.wav,0.25334954261779785,0.08419110625982285,0.2901570498943329,0.06669565290212631,0.0005591877270489931,0.02364715002477169,1253.174115939843,57987.80142740156,240.80656433619404,1371.5282340741614,46835.8071846157,216.4158200885871,23.35944608879637,33.26319361129382,5.767425215058608,0.000566453963983804,2.6228579486087256e-07,0.0005121384747326374,2292.91113508006,277466.33404070896,526.7507323589679,0.07164771490421827,0.00031816921374422787,0.01783729838692586,151.99908088235293,14.827643839758123,72.88480403191637,8.537259749586887,-223.1329345703125,1957.60009765625,-29.946292877197266,38461.046875,-31.432432174682617,25665.263671875,-17.531700134277344,19844.744140625,-16.08319664001465,15901.080078125,-12.864691734313965,13314.5517578125,-12.865017890930176,11420.7841796875,-11.157418251037598,10022.95703125,-11.503745079040527,8917.376953125,-10.187169075012207,8049.78369140625,-6.4132399559021,4079.254150390625,classical
824,classical.00025.wav,0.2973424196243286,0.08418914675712585,0.2901536524295807,0.06412311643362045,0.0005183264147490263,0.022766783833503723,1184.0803873157924,54258.12365954293,232.93373233506333,1304.6038035798845,32226.122036025303,179.5163559011415,21.754719529405772,34.410719357879735,5.866065065943245,0.0005922239506617188,2.990463201513194e-07,0.0005468512536026537,2139.1787313455397,202491.10021785792,449.9901112445227,0.068293993687113,0.00038508177452030543,0.01962350056743968,129.19921875,14.846481772196057,72.3314426024489,8.504789392010181,-221.2628936767578,879.3333740234375,-23.962909698486328,39559.0078125,-28.46266746520996,26440.16015625,-15.25584888458252,20362.517578125,-13.942365646362305,16306.2119140625,-11.053956985473633,13638.822265625,-11.309279441833496,11696.2900390625,-9.76022720336914,10256.5751953125,-10.37893295288086,9126.2451171875,-9.298541069030762,8230.787109375,-5.579790115356445,4163.00732421875,classical
825,classical.00026.wav,0.24564559757709503,0.0840858668088913,0.289975643157959,0.038903284817934036,0.0012469704961404204,0.035312470048666,1278.6010872598486,67360.42380632412,259.5388676216418,1311.8149730792575,53658.73291346515,231.6435471008531,23.569594839139242,28.521770254987292,5.340577707981346,0.0005480311228893697,3.707884275172546e-07,0.0006089240196160972,2233.269829056211,335054.96153583314,578.8393227276747,0.08174818292859908,0.00043101738641499924,0.020760958224874865,151.99908088235293,14.737323114899969,72.8556377524354,8.535551402951974,-319.33099365234375,9460.37890625,-87.83609771728516,58660.66796875,-68.947265625,39986.3984375,-48.981685638427734,31279.455078125,-40.29261779785156,25355.83203125,-34.28715896606445,21331.123046875,-30.665285110473633,18370.603515625,-27.530872344970703,16157.7783203125,-25.36258316040039,14410.017578125,-22.593000411987305,13048.0185546875,-11.09978199005127,6713.1064453125,classical
826,classical.00027.wav,0.24070489406585693,0.0835973471403122,0.2891320586204529,0.02841944992542267,0.0002073205978376791,0.014398631639778614,901.8344805273022,27464.063745586616,165.7228522129239,1171.9157959545257,26469.266732284148,162.69378209471972,23.440271109585275,22.030649604059427,4.693681881429485,0.0001899512717500329,2.427220557876808e-08,0.00015579539467580616,1456.6661917388255,128701.79927483799,358.7503299996224,0.05344941224845201,0.00027843218510902,0.016686287337482238,129.19921875,15.128483393357344,71.77637761474249,8.47209405133952,-366.22021484375,4062.085205078125,-92.30977630615234,77131.359375,-63.38149642944336,53202.28125,-40.78574752807617,41455.6796875,-33.59215545654297,33395.74609375,-27.224502563476562,28047.837890625,-24.839197158813477,24082.388671875,-21.71379852294922,21146.453125,-20.538305282592773,18818.423828125,-18.12610626220703,16993.984375,-9.793425559997559,8609.4248046875,classical
827,classical.00028.wav,0.2629472017288208,0.0841248482465744,0.29004284739494324,0.06261681765317917,0.0006546602235175669,0.025586329400539398,1313.6988926998818,142226.32148526268,377.12905149996425,1371.0499732024318,91776.36793257657,302.9461469181884,23.119674931966784,39.66723310417527,6.298192844314571,0.0005661686882376671,2.6360845595263527e-07,0.0005134281236678362,2397.0521720201236,578978.6157476493,760.9064434920034,0.08109777113970588,0.0006954854378346818,0.026372057899122735,151.99908088235293,14.374679556032941,67.64311275003243,8.22454331559099,-228.91712951660156,3141.51025390625,-37.467002868652344,38673.3671875,-35.207611083984375,25893.998046875,-21.204105377197266,20041.5078125,-18.180423736572266,16099.42578125,-14.95461654663086,13481.259765625,-14.359283447265625,11573.1025390625,-13.050320625305176,10151.279296875,-12.889005661010742,9030.4833984375,-11.51174259185791,8152.44873046875,-6.849117279052734,4139.07470703125,classical
828,classical.00029.wav,0.24693535268306732,0.08255680650472641,0.28732699155807495,0.04160801321268082,0.0012211969587951899,0.03494562953710556,1558.8139525993834,183663.6135994938,428.559929997537,1578.5636815986038,69069.45807194417,262.81068865619636,23.08630273414209,37.62610683107058,6.134012294662489,0.001131769153289497,1.0345422651880654e-06,0.0010171245085075498,2922.0656640020316,661694.132905793,813.4458389504448,0.09221523981714397,0.001140986527832285,0.03377849208937967,135.99917763157896,17.097893502228477,53.424418003153754,7.309200914132389,-297.2197265625,12943.7255859375,-83.46956634521484,52939.875,-65.84268951416016,36025.1640625,-42.5094108581543,28673.064453125,-35.41946029663086,23176.666015625,-29.184494018554688,19529.498046875,-26.604873657226562,16794.939453125,-22.684946060180664,14811.923828125,-21.139144897460938,13201.53125,-18.483259201049805,11955.5576171875,-9.149744033813477,6140.39990234375,classical
829,classical.00030.wav,0.2783489227294922,0.08654244244098663,0.2941809594631195,0.029736259952187538,0.0002739881747402251,0.01655258797109127,1243.7180205218956,129138.73120918972,359.35877783795644,1358.6253807099504,57812.79623414475,240.4429167892969,22.03286807129429,32.14754804092957,5.669880778369998,0.0005791946896351874,3.044951313313504e-07,0.0005518107791431248,2353.1274376269835,488329.0594724494,698.8054518050424,0.06372448239164087,0.000858718566961078,0.029303900200503653,117.45383522727273,15.246309844692592,61.67609379452696,7.853412875592812,-315.649658203125,3938.685791015625,-82.98896789550781,56353.62890625,-65.5253677368164,38321.39453125,-43.33802795410156,30232.005859375,-36.41051483154297,24423.740234375,-32.026344299316406,20458.279296875,-29.698970794677734,17580.58984375,-26.4923152923584,15464.08984375,-24.399694442749023,13791.689453125,-21.955059051513672,12473.63671875,-13.270992279052734,6349.05078125,classical
830,classical.00031.wav,0.30315935611724854,0.08954106271266937,0.2992341220378876,0.026815004646778107,0.00034266378497704864,0.018511179834604263,822.2634339911336,68077.5593650461,260.9167671213295,1136.1422528831908,67017.23322547373,258.87686884979456,19.388316505146847,25.661670722066404,5.065734963661877,0.0002753603912424296,1.0931975680250616e-07,0.0003306353755760938,1433.449665459317,387298.174093805,622.332848316562,0.03945743336397059,0.0002805104896770846,0.01674844738108833,112.34714673913044,14.394095415944154,62.42717386056621,7.9010868784342705,-374.03240966796875,5774.63671875,-100.78173828125,77822.875,-65.04220581054688,54652.796875,-43.7552490234375,42385.67578125,-33.82283401489258,34357.46875,-27.9246768951416,28821.228515625,-24.892349243164062,24769.6875,-21.93062400817871,21744.39453125,-19.524972915649414,19384.7109375,-17.54002571105957,17489.564453125,-11.264473915100098,8818.3125,classical
